"Comet","7","medium","3.7-inch Howitzer","HOLLOW_CHARGE","110","110"
"Comet","7","medium","75 mm Vickers HV","ARMOR_PIERCING","145","135"
"Comet","7","medium","75 mm Vickers HV","ARMOR_PIERCING_CR","202","181"
"Comet","7","medium","75 mm Vickers HV","HIGH_EXPLOSIVE","38","38"
"Comet","7","medium","OQF 77 mm Gun Mk. II","ARMOR_PIERCING","148","138"
"Comet","7","medium","OQF 77 mm Gun Mk. II","ARMOR_PIERCING_CR","208","187"
"Comet","7","medium","OQF 77 mm Gun Mk. II","HIGH_EXPLOSIVE","38","38"
"Centurion Mk. I","8","medium","OQF 77 mm Gun Mk. II","ARMOR_PIERCING","148","138"
"Centurion Mk. I","8","medium","OQF 77 mm Gun Mk. II","ARMOR_PIERCING_CR","208","187"
"Centurion Mk. I","8","medium","OQF 77 mm Gun Mk. II","HIGH_EXPLOSIVE","38","38"
"Centurion Mk. I","8","medium","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING","171","161"
"Centurion Mk. I","8","medium","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"Centurion Mk. I","8","medium","OQF 17-pdr Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Centurion Mk. I","8","medium","OQF 77 mm Gun Mk. II","ARMOR_PIERCING","148","138"
"Centurion Mk. I","8","medium","OQF 77 mm Gun Mk. II","ARMOR_PIERCING_CR","208","187"
"Centurion Mk. I","8","medium","OQF 77 mm Gun Mk. II","HIGH_EXPLOSIVE","38","38"
"Centurion Mk. I","8","medium","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING","171","161"
"Centurion Mk. I","8","medium","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"Centurion Mk. I","8","medium","OQF 17-pdr Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Centurion Mk. I","8","medium","OQF 20-pdr Gun Type A Barrel","ARMOR_PIERCING","226","211"
"Centurion Mk. I","8","medium","OQF 20-pdr Gun Type A Barrel","ARMOR_PIERCING_CR","258","248"
"Centurion Mk. I","8","medium","OQF 20-pdr Gun Type A Barrel","HIGH_EXPLOSIVE","42","42"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type A Barrel","ARMOR_PIERCING","226","211"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type A Barrel","ARMOR_PIERCING_CR","258","248"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type A Barrel","HIGH_EXPLOSIVE","42","42"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING","226","211"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING_CR","258","248"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type B Barrel","HIGH_EXPLOSIVE","42","42"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type A Barrel","ARMOR_PIERCING","226","211"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type A Barrel","ARMOR_PIERCING_CR","258","248"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type A Barrel","HIGH_EXPLOSIVE","42","42"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING","226","211"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING_CR","258","248"
"Centurion Mk. 7/1","9","medium","OQF 20-pdr Gun Type B Barrel","HIGH_EXPLOSIVE","42","42"
"Centurion Mk. 7/1","9","medium","105 mm Royal Ordnance L7A1","ARMOR_PIERCING_CR","268","258"
"Centurion Mk. 7/1","9","medium","105 mm Royal Ordnance L7A1","HIGH_EXPLOSIVE","210","210"
"Centurion Mk. 7/1","9","medium","105 mm Royal Ordnance L7A1","HIGH_EXPLOSIVE","105","105"
"Loyd Gun Carriage","2","spg","Q.F. 13-Pr. Mk. III","HIGH_EXPLOSIVE","21","21"
"Birch Gun","4","spg","Q.F. 18-Pr.","HIGH_EXPLOSIVE","21","21"
"Birch Gun","4","spg","Q.F. 25-Pr. Gun/How.","HIGH_EXPLOSIVE","22","22"
"Sexton II","3","spg","Q.F. 18-Pr.","HIGH_EXPLOSIVE","21","21"
"Sexton II","3","spg","Q.F. 25-Pr. Gun/How.","HIGH_EXPLOSIVE","22","22"
"Bishop","5","spg","Q.F. 25-Pr. Gun/How.","HIGH_EXPLOSIVE","22","22"
"Bishop","5","spg","Q.F. 4.5-in. Howitzer","HIGH_EXPLOSIVE","28","28"
"Crusader 5.5-in. SP","7","spg","Q.F. 4.5-in. Howitzer","HIGH_EXPLOSIVE","28","28"
"Crusader 5.5-in. SP","7","spg","B.L. 5.5-in. Gun","HIGH_EXPLOSIVE","35","35"
"Crusader 5.5-in. SP","7","spg","B.L. 5.5-in. Gun","HIGH_EXPLOSIVE","44","44"
"Crusader 5.5-in. SP","7","spg","B.L. 5.5-in. Gun","ARMOR_PIERCING","212","187"
"FV3805","9","spg","B.L. 5.5-in. Gun","HIGH_EXPLOSIVE","35","35"
"FV3805","9","spg","B.L. 5.5-in. Gun","HIGH_EXPLOSIVE","44","44"
"FV3805","9","spg","B.L. 5.5-in. Gun","ARMOR_PIERCING","212","187"
"FV3805","9","spg","Q.F. 6-in. Gun Mk. V","HIGH_EXPLOSIVE","38","38"
"FV3805","9","spg","Q.F. 6-in. Gun Mk. V","HIGH_EXPLOSIVE","48","48"
"FV3805","9","spg","Q.F. 6-in. Gun Mk. V","ARMOR_PIERCING","254","224"
"FV3805","9","spg","B.L. 7.2-in. Howitzer Mk. 6","HIGH_EXPLOSIVE","46","46"
"FV3805","9","spg","B.L. 7.2-in. Howitzer Mk. 6","HIGH_EXPLOSIVE","58","58"
"FV3805","9","spg","B.L. 7.2-in. Howitzer Mk. 6","ARMOR_PIERCING","306","269"
"Conqueror Gun Carriage","10","spg","B.L. 9.2-in. Howitzer Mk. II","HIGH_EXPLOSIVE","59","59"
"Conqueror Gun Carriage","10","spg","B.L. 9.2-in. Howitzer Mk. II","HIGH_EXPLOSIVE","74","74"
"Conqueror Gun Carriage","10","spg","B.L. 9.2-in. Howitzer Mk. II","ARMOR_PIERCING","370","326"
"Tortoise","9","td","OQF 32-pdr AT Gun","ARMOR_PIERCING","220","206"
"Tortoise","9","td","OQF 32-pdr AT Gun","ARMOR_PIERCING_CR","252","241"
"Tortoise","9","td","OQF 32-pdr AT Gun","HIGH_EXPLOSIVE","47","47"
"Tortoise","9","td","OQF 20-pdr AT Gun Type B Barrel","ARMOR_PIERCING","226","211"
"Tortoise","9","td","OQF 20-pdr AT Gun Type B Barrel","ARMOR_PIERCING_CR","258","248"
"Tortoise","9","td","OQF 20-pdr AT Gun Type B Barrel","HIGH_EXPLOSIVE","42","42"
"Tortoise","9","td","120 mm AT Gun L1A1","ARMOR_PIERCING","259","239"
"Tortoise","9","td","120 mm AT Gun L1A1","ARMOR_PIERCING_CR","326","298"
"Tortoise","9","td","120 mm AT Gun L1A1","HIGH_EXPLOSIVE","120","120"
"AC 1 Sentinel","4","medium","QF 2-pdr Mk. X-A","ARMOR_PIERCING","88","77"
"AC 1 Sentinel","4","medium","QF 2-pdr Mk. X-A","ARMOR_PIERCING_CR","121","104"
"AC 1 Sentinel","4","medium","QF 2-pdr Mk. X-A","HIGH_EXPLOSIVE","23","23"
"AC 4 Experimental","6","medium","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING","171","161"
"AC 4 Experimental","6","medium","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"AC 4 Experimental","6","medium","OQF 17-pdr Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Valiant","5","medium","75 mm Gun Mk. V","ARMOR_PIERCING","91","79"
"Valiant","5","medium","75 mm Gun Mk. V","ARMOR_PIERCING_CR","144","119"
"Valiant","5","medium","75 mm Gun Mk. V","HIGH_EXPLOSIVE","38","38"
"Universal Carrier 2-pdr","2","td","QF 2-pdr AT Gun Mk. IX","ARMOR_PIERCING","64","54"
"Universal Carrier 2-pdr","2","td","QF 2-pdr AT Gun Mk. IX","ARMOR_PIERCING_CR","121","104"
"Universal Carrier 2-pdr","2","td","QF 2-pdr AT Gun Mk. IX","HIGH_EXPLOSIVE","23","23"
"Universal Carrier 2-pdr","2","td","QF 6-pdr 8 cwt AT Gun Mk. II","ARMOR_PIERCING","45","32"
"Universal Carrier 2-pdr","2","td","QF 6-pdr 8 cwt AT Gun Mk. II","ARMOR_PIERCING","57","45"
"Universal Carrier 2-pdr","2","td","QF 6-pdr 8 cwt AT Gun Mk. II","HIGH_EXPLOSIVE","29","29"
"Universal Carrier 2-pdr","2","td","QF 6-pdr 8 cwt AT Gun Mk. I","ARMOR_PIERCING","57","45"
"Universal Carrier 2-pdr","2","td","QF 6-pdr 8 cwt AT Gun Mk. I","ARMOR_PIERCING","72","57"
"Universal Carrier 2-pdr","2","td","QF 6-pdr 8 cwt AT Gun Mk. I","HIGH_EXPLOSIVE","29","29"
"Churchill Gun Carrier","6","td","3-inch 20 cwt AT Gun Mk. III","ARMOR_PIERCING","112","100"
"Churchill Gun Carrier","6","td","3-inch 20 cwt AT Gun Mk. III","ARMOR_PIERCING_CR","140","125"
"Churchill Gun Carrier","6","td","3-inch 20 cwt AT Gun Mk. III","HIGH_EXPLOSIVE","38","38"
"Churchill Gun Carrier","6","td","QF 3.7-inch AT Gun","ARMOR_PIERCING","151","143"
"Churchill Gun Carrier","6","td","QF 3.7-inch AT Gun","ARMOR_PIERCING_CR","189","179"
"Churchill Gun Carrier","6","td","QF 3.7-inch AT Gun","HIGH_EXPLOSIVE","47","47"
"Churchill Gun Carrier","6","td","OQF 32-pdr AT Gun","ARMOR_PIERCING","220","206"
"Churchill Gun Carrier","6","td","OQF 32-pdr AT Gun","ARMOR_PIERCING_CR","252","241"
"Churchill Gun Carrier","6","td","OQF 32-pdr AT Gun","HIGH_EXPLOSIVE","47","47"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. II","ARMOR_PIERCING","143","135"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. II","ARMOR_PIERCING","171","161"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. II","HIGH_EXPLOSIVE","38","38"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING","171","161"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. II","ARMOR_PIERCING","143","135"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. II","ARMOR_PIERCING","171","161"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. II","HIGH_EXPLOSIVE","38","38"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING","171","161"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"Challenger","7","td","OQF 17-pdr AT Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Challenger","7","td","OQF 32-pdr AT Gun Mk. II","ARMOR_PIERCING","220","206"
"Challenger","7","td","OQF 32-pdr AT Gun Mk. II","ARMOR_PIERCING_CR","252","241"
"Challenger","7","td","OQF 32-pdr AT Gun Mk. II","HIGH_EXPLOSIVE","47","47"
"Valentine AT","4","td","QF 6-pdr AT Gun Mk. II","ARMOR_PIERCING","105","81"
"Valentine AT","4","td","QF 6-pdr AT Gun Mk. II","ARMOR_PIERCING_CR","170","121"
"Valentine AT","4","td","QF 6-pdr AT Gun Mk. II","HIGH_EXPLOSIVE","30","30"
"Valentine AT","4","td","3.7-inch AT Howitzer","HIGH_EXPLOSIVE","47","47"
"Valentine AT","4","td","3.7-inch AT Howitzer","HOLLOW_CHARGE","110","110"
"Valentine AT","4","td","QF 6-pdr AT Gun Mk. IV","ARMOR_PIERCING","110","95"
"Valentine AT","4","td","QF 6-pdr AT Gun Mk. IV","ARMOR_PIERCING_CR","180","126"
"Valentine AT","4","td","QF 6-pdr AT Gun Mk. IV","HIGH_EXPLOSIVE","30","30"
"Archer","5","td","QF 6-pdr AT Gun Mk. IV","ARMOR_PIERCING","110","95"
"Archer","5","td","QF 6-pdr AT Gun Mk. IV","ARMOR_PIERCING_CR","180","126"
"Archer","5","td","QF 6-pdr AT Gun Mk. IV","HIGH_EXPLOSIVE","30","30"
"Archer","5","td","OQF 17-pdr AT Gun Mk. II","ARMOR_PIERCING","143","135"
"Archer","5","td","OQF 17-pdr AT Gun Mk. II","ARMOR_PIERCING","171","161"
"Archer","5","td","OQF 17-pdr AT Gun Mk. II","HIGH_EXPLOSIVE","38","38"
"Archer","5","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING","171","161"
"Archer","5","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"Archer","5","td","OQF 17-pdr AT Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Achilles","6","td","3-inch AT Gun M7","ARMOR_PIERCING","101","93"
"Achilles","6","td","3-inch AT Gun M7","ARMOR_PIERCING","117","108"
"Achilles","6","td","3-inch AT Gun M7","HIGH_EXPLOSIVE","38","38"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. V","ARMOR_PIERCING","143","135"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. V","ARMOR_PIERCING","171","161"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. V","HIGH_EXPLOSIVE","38","38"
"Achilles","6","td","3-inch AT Gun M7","ARMOR_PIERCING","101","93"
"Achilles","6","td","3-inch AT Gun M7","ARMOR_PIERCING","117","108"
"Achilles","6","td","3-inch AT Gun M7","HIGH_EXPLOSIVE","38","38"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. V","ARMOR_PIERCING","143","135"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. V","ARMOR_PIERCING","171","161"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. V","HIGH_EXPLOSIVE","38","38"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING","171","161"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"Achilles","6","td","OQF 17-pdr AT Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"FV215b (183)","10","td","183 mm L4","ARMOR_PIERCING","310","300"
"FV215b (183)","10","td","183 mm L4","HIGH_EXPLOSIVE","230","230"
"FV215b (183)","10","td","183 mm L4","HIGH_EXPLOSIVE","92","92"
"Sherman III","5","medium","75 mm Gun M3","ARMOR_PIERCING","92","80"
"Sherman III","5","medium","75 mm Gun M3","ARMOR_PIERCING","109","92"
"Sherman III","5","medium","75 mm Gun M3","HIGH_EXPLOSIVE","38","38"
"Sherman III","5","medium","QF 6-pdr Mk. III","ARMOR_PIERCING","105","81"
"Sherman III","5","medium","QF 6-pdr Mk. III","ARMOR_PIERCING_CR","170","121"
"Sherman III","5","medium","QF 6-pdr Mk. III","HIGH_EXPLOSIVE","30","30"
"Sherman III","5","medium","105 mm M4","HIGH_EXPLOSIVE","53","53"
"Sherman III","5","medium","105 mm M4","HOLLOW_CHARGE","102","102"
"Sherman III","5","medium","75 mm Gun M3","ARMOR_PIERCING","92","80"
"Sherman III","5","medium","75 mm Gun M3","ARMOR_PIERCING","109","92"
"Sherman III","5","medium","75 mm Gun M3","HIGH_EXPLOSIVE","38","38"
"Sherman III","5","medium","QF 6-pdr Mk. III","ARMOR_PIERCING","105","81"
"Sherman III","5","medium","QF 6-pdr Mk. III","ARMOR_PIERCING_CR","170","121"
"Sherman III","5","medium","QF 6-pdr Mk. III","HIGH_EXPLOSIVE","30","30"
"Sherman III","5","medium","105 mm M4","HIGH_EXPLOSIVE","53","53"
"Sherman III","5","medium","105 mm M4","HOLLOW_CHARGE","102","102"
"Sherman III","5","medium","QF 6-pdr Gun Mk. V","ARMOR_PIERCING","110","95"
"Sherman III","5","medium","QF 6-pdr Gun Mk. V","ARMOR_PIERCING_CR","180","126"
"Sherman III","5","medium","QF 6-pdr Gun Mk. V","HIGH_EXPLOSIVE","30","30"
"Sherman III","5","medium","76 mm Gun M1A1","ARMOR_PIERCING","128","110"
"Sherman III","5","medium","76 mm Gun M1A1","ARMOR_PIERCING","149","128"
"Sherman III","5","medium","76 mm Gun M1A1","HIGH_EXPLOSIVE","38","38"
"Excelsior","5","heavy","75 mm Gun Mk. V","ARMOR_PIERCING","91","79"
"Excelsior","5","heavy","75 mm Gun Mk. V","ARMOR_PIERCING_CR","144","119"
"Excelsior","5","heavy","75 mm Gun Mk. V","HIGH_EXPLOSIVE","38","38"
"FV201 (A45)","7","heavy","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING","171","161"
"FV201 (A45)","7","heavy","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"FV201 (A45)","7","heavy","OQF 17-pdr Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Alecto","4","td","QF 6-pdr AT Gun Mk. II","ARMOR_PIERCING","105","81"
"Alecto","4","td","QF 6-pdr AT Gun Mk. II","ARMOR_PIERCING_CR","170","121"
"Alecto","4","td","QF 6-pdr AT Gun Mk. II","HIGH_EXPLOSIVE","30","30"
"Alecto","4","td","3.7-inch AT Howitzer","HIGH_EXPLOSIVE","47","47"
"Alecto","4","td","3.7-inch AT Howitzer","HOLLOW_CHARGE","110","110"
"Alecto","4","td","QF 6-pdr AT Gun Mk. IV","ARMOR_PIERCING","110","95"
"Alecto","4","td","QF 6-pdr AT Gun Mk. IV","ARMOR_PIERCING_CR","180","126"
"Alecto","4","td","QF 6-pdr AT Gun Mk. IV","HIGH_EXPLOSIVE","30","30"
"Alecto","4","td","Q.F. 25-Pr. AT Gun/How. Mk. III","ARMOR_PIERCING","71","63"
"Alecto","4","td","Q.F. 25-Pr. AT Gun/How. Mk. III","ARMOR_PIERCING","92","81"
"Alecto","4","td","Q.F. 25-Pr. AT Gun/How. Mk. III","HIGH_EXPLOSIVE","44","44"
"Cruiser Mk. III","3","light","15 mm Machine Gun BESA","ARMOR_PIERCING","27","19"
"Cruiser Mk. III","3","light","QF 2-pdr Mk. IX","ARMOR_PIERCING","64","54"
"Cruiser Mk. III","3","light","QF 2-pdr Mk. IX","ARMOR_PIERCING_CR","121","104"
"Cruiser Mk. III","3","light","QF 2-pdr Mk. IX","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. III","3","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Cruiser Mk. III","3","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Cruiser Mk. III","3","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. III","3","light","15 mm Machine Gun BESA","ARMOR_PIERCING","27","19"
"Cruiser Mk. III","3","light","QF 2-pdr Mk. IX","ARMOR_PIERCING","64","54"
"Cruiser Mk. III","3","light","QF 2-pdr Mk. IX","ARMOR_PIERCING_CR","121","104"
"Cruiser Mk. III","3","light","QF 2-pdr Mk. IX","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. III","3","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Cruiser Mk. III","3","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Cruiser Mk. III","3","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. IV","4","light","QF 2-pdr Mk. IX","ARMOR_PIERCING","64","54"
"Cruiser Mk. IV","4","light","QF 2-pdr Mk. IX","ARMOR_PIERCING_CR","121","104"
"Cruiser Mk. IV","4","light","QF 2-pdr Mk. IX","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. IV","4","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Cruiser Mk. IV","4","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Cruiser Mk. IV","4","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. IV","4","light","QF 2-pdr Mk. IX","ARMOR_PIERCING","64","54"
"Cruiser Mk. IV","4","light","QF 2-pdr Mk. IX","ARMOR_PIERCING_CR","121","104"
"Cruiser Mk. IV","4","light","QF 2-pdr Mk. IX","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. IV","4","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Cruiser Mk. IV","4","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Cruiser Mk. IV","4","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. IV","4","light","QF 40 mm Mk. VI Bofors","ARMOR_PIERCING","86","61"
"Cruiser Mk. IV","4","light","QF 40 mm Mk. VI Bofors","ARMOR_PIERCING_CR","112","99"
"Cruiser Mk. IV","4","light","QF 40 mm Mk. VI Bofors","HIGH_EXPLOSIVE","23","23"
"Covenanter","5","light","QF 2-pdr Mk. X","ARMOR_PIERCING","78","66"
"Covenanter","5","light","QF 2-pdr Mk. X","ARMOR_PIERCING_CR","121","104"
"Covenanter","5","light","QF 2-pdr Mk. X","HIGH_EXPLOSIVE","23","23"
"Covenanter","5","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Covenanter","5","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Covenanter","5","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"Covenanter","5","light","OQF 3-inch Howitzer Mk. I","HIGH_EXPLOSIVE","38","38"
"Covenanter","5","light","OQF 3-inch Howitzer Mk. I","HOLLOW_CHARGE","100","100"
"Covenanter","5","light","QF 2-pdr Mk. X","ARMOR_PIERCING","78","66"
"Covenanter","5","light","QF 2-pdr Mk. X","ARMOR_PIERCING_CR","121","104"
"Covenanter","5","light","QF 2-pdr Mk. X","HIGH_EXPLOSIVE","23","23"
"Covenanter","5","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Covenanter","5","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Covenanter","5","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"Covenanter","5","light","OQF 3-inch Howitzer Mk. I","HIGH_EXPLOSIVE","38","38"
"Covenanter","5","light","OQF 3-inch Howitzer Mk. I","HOLLOW_CHARGE","100","100"
"Covenanter","5","light","QF 40 mm Mk. VI Bofors","ARMOR_PIERCING","86","61"
"Covenanter","5","light","QF 40 mm Mk. VI Bofors","ARMOR_PIERCING_CR","112","99"
"Covenanter","5","light","QF 40 mm Mk. VI Bofors","HIGH_EXPLOSIVE","23","23"
"TOG II*","6","heavy","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING","171","161"
"TOG II*","6","heavy","OQF 17-pdr Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"TOG II*","6","heavy","OQF 17-pdr Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"Matilda Black Prince","5","medium","QF 6-pdr Mk. V A","ARMOR_PIERCING","110","95"
"Matilda Black Prince","5","medium","QF 6-pdr Mk. V A","ARMOR_PIERCING_CR","180","126"
"Matilda Black Prince","5","medium","QF 6-pdr Mk. V A","HIGH_EXPLOSIVE","30","30"
"Cruiser Mk. II","2","light","QF 2-pdr Mk. IX prototype","ARMOR_PIERCING","40","22"
"Cruiser Mk. II","2","light","QF 2-pdr Mk. IX prototype","ARMOR_PIERCING_CR","65","40"
"Cruiser Mk. II","2","light","QF 2-pdr Mk. IX prototype","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. II","2","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Cruiser Mk. II","2","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Cruiser Mk. II","2","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. II","2","light","QF 2-pdr Mk. IX prototype","ARMOR_PIERCING","40","22"
"Cruiser Mk. II","2","light","QF 2-pdr Mk. IX prototype","ARMOR_PIERCING_CR","65","40"
"Cruiser Mk. II","2","light","QF 2-pdr Mk. IX prototype","HIGH_EXPLOSIVE","23","23"
"Cruiser Mk. II","2","light","40 mm Pom-Pom","ARMOR_PIERCING","49","38"
"Cruiser Mk. II","2","light","40 mm Pom-Pom","ARMOR_PIERCING_CR","71","61"
"Cruiser Mk. II","2","light","40 mm Pom-Pom","HIGH_EXPLOSIVE","23","23"
"FV4202","10","medium","105 mm Royal Ordnance L7A1","ARMOR_PIERCING_CR","268","258"
"FV4202","10","medium","105 mm Royal Ordnance L7A1","HIGH_EXPLOSIVE","210","210"
"FV4202","10","medium","105 mm Royal Ordnance L7A1","HIGH_EXPLOSIVE","105","105"
"FV4202","8","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING","226","211"
"FV4202","8","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING_CR","258","248"
"FV4202","8","medium","OQF 20-pdr Gun Type B Barrel","HIGH_EXPLOSIVE","42","42"
"FV4202 FL","8","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING","226","211"
"FV4202 FL","8","medium","OQF 20-pdr Gun Type B Barrel","ARMOR_PIERCING_CR","258","248"
"FV4202 FL","8","medium","OQF 20-pdr Gun Type B Barrel","HIGH_EXPLOSIVE","42","42"
"AT 15A","7","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING","171","161"
"AT 15A","7","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"AT 15A","7","td","OQF 17-pdr AT Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"AT 15","8","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING","171","161"
"AT 15","8","td","OQF 17-pdr AT Gun Mk. VII","ARMOR_PIERCING_CR","239","218"
"AT 15","8","td","OQF 17-pdr AT Gun Mk. VII","HIGH_EXPLOSIVE","38","38"
"AT 15","8","td","OQF 20-pdr AT Gun Type A Barrel","ARMOR_PIERCING","226","211"
"AT 15","8","td","OQF 20-pdr AT Gun Type A Barrel","ARMOR_PIERCING_CR","258","248"
"AT 15","8","td","OQF 20-pdr AT Gun Type A Barrel","HIGH_EXPLOSIVE","42","42"
"AT 15","8","td","OQF 32-pdr AT Gun","ARMOR_PIERCING","220","206"
"AT 15","8","td","OQF 32-pdr AT Gun","ARMOR_PIERCING_CR","252","241"
"AT 15","8","td","OQF 32-pdr AT Gun","HIGH_EXPLOSIVE","47","47"
"AT 15","8","td","OQF 20-pdr AT Gun Type B Barrel","ARMOR_PIERCING","226","211"
"AT 15","8","td","OQF 20-pdr AT Gun Type B Barrel","ARMOR_PIERCING_CR","258","248"
"AT 15","8","td","OQF 20-pdr AT Gun Type B Barrel","HIGH_EXPLOSIVE","42","42"
"AT 2","5","td","QF 6-pdr AT Gun Mk. III","ARMOR_PIERCING","105","81"
"AT 2","5","td","QF 6-pdr AT Gun Mk. III","ARMOR_PIERCING_CR","170","121"
"AT 2","5","td","QF 6-pdr AT Gun Mk. III","HIGH_EXPLOSIVE","30","30"
"AT 2","5","td","3.7-inch AT Howitzer","HIGH_EXPLOSIVE","47","47"
"AT 2","5","td","3.7-inch AT Howitzer","HOLLOW_CHARGE","110","110"
"AT 2","5","td","QF 6-pdr AT Gun Mk. V","ARMOR_PIERCING","110","95"
"AT 2","5","td","QF 6-pdr AT Gun Mk. V","ARMOR_PIERCING_CR","180","126"
"AT 2","5","td","QF 6-pdr AT Gun Mk. V","HIGH_EXPLOSIVE","30","30"
"AT 8","6","td","QF 6-pdr AT Gun Mk. V","ARMOR_PIERCING","110","95"
